DateTime,Entries,UniqueIPs
1466283002,16733,667007490
1466284272,16732,667007489
1466284801,16735,667007493
1466286305,16736,667007494
1466288401,16731,667007489
1466290202,16732,667007490
1466291773,16730,667007488
1466291851,16733,667007491
1466293802,16733,667007236
1466294702,16735,667007238
1466295111,16736,667007239
1466297529,16757,667007515
1466298683,16755,667007513
1466298905,16753,667007511
1466299802,16752,667007510
1466301002,16753,667007511
1466302802,16754,667007512
1466303682,16751,667007509
1466304090,16751,667007509
1466306290,16749,667007507
1466306702,16742,667007500
1466308502,16744,667007502
1466309992,16743,667007501
1466310302,16744,667007502
1466311803,16744,667007247
1466313073,16742,667007245
1466313369,16742,667007245
1466315402,16744,667007502
1466316675,16745,667007503
1466317207,16745,667007502
1466319127,16745,667007502
1466320276,16744,667007501
1466320508,16743,667007500
1466320609,16742,667007499
1466322082,16743,667007500
1466324334,16745,667007503
1466326202,16744,667007502
1466327764,16745,667007503
1466327832,16743,667007501
1466328097,16742,667007500
1466329684,16740,667007498
1466329802,16741,667007499
1466331305,16741,667007499
1466331605,16743,667007500
1466333526,16744,667007501
1466334717,16742,667007499
1466335097,16739,667007497
1466337002,16741,667007499
1466338275,16741,667007499
1466338613,16740,667007498
1466340602,16740,667007498
1466341226,16739,667005706
1466342278,16739,667005706
1466342797,16737,667005704
1466344202,16738,667005705
1466344502,16738,667005705
1466345704,16738,667005705
1466345854,16740,667005707
1466346380,16740,667005707
1466347802,16741,667005708
1466349075,16739,667005706
1466349602,16743,667005710
1466351402,16745,667005712
1466352728,16744,667005711
1466353023,16742,667005709
1466355002,16743,667005710
1466355496,16743,667005710
1466356272,16741,667005708
1466356616,16741,667005708
1466358486,16741,667005453
1466360406,16743,667005710
1466360774,16743,667005710
1466362326,16742,667005454
1466363474,16741,667005708
1466364003,16739,667005706
1466365802,16740,667005707
1466367305,16740,667005452
1466367457,16738,667005450
1466369402,16739,667005706
1466370905,16736,667005703
1466371090,16739,667005706
1466373002,16740,667005707
1466374277,16742,667005709
1466374575,16741,667005708
1466376075,16738,667005705
1466378216,16742,667005709
1466380202,16743,667005710
1466381892,16761,667005728
1466381941,16763,667005730
1466383802,16760,667005727
1466385369,16760,667005727
1466385381,16759,667005726
1466387402,16760,667005727
1466389574,16762,667005729
1466391126,16760,667005727
1466392279,16760,667005727
1466393181,16742,667005709
1466394968,16743,667005710
1466396402,16744,667005711
1466396889,16747,667005714
1466398202,16744,667005456
1466399480,16745,667005712
1466399827,16743,667005710
1466401802,16744,667005711
1466403606,16746,667005713
1466405534,16744,667005712
1466406682,16743,667005455
1466407445,16742,667005454
1466408708,16743,667005455
1466409002,16743,667005455
1466410293,16746,667005713
1466410581,16744,667005711
1466410898,16744,667005711
1466411403,16744,667005711
1466412601,16742,667005709
1466414245,16743,667005710
1466414375,16742,667005709
1466416202,16742,667005454
1466417818,16744,667005711
1466419929,16745,667005712
1466421470,16744,667005711
1466423402,16746,667005713
1466424729,16745,667005457
1466425202,16740,667005452
1466427001,16740,667005707
1466427676,16741,667005708
1466428277,16740,667005707
1466428905,16740,667005707
1466430602,16741,667005453
1466431889,16741,667005708
1466432404,16740,667005707
1466434328,16740,667005707
1466435474,16740,667005707
1466436245,16741,667005708
1466437802,16741,667005709
1466439079,16743,667005710
1466439305,16742,667005709
1466439475,16743,667005710
1466441402,16741,667005708
1466442905,16741,667005708
1466443444,16739,667005706
1466444705,16740,667005707
1466446802,16741,667005708
1466447102,16741,667005708
1466448306,16739,667005706
1466450323,16736,667005703
1466451905,16736,667005448
1466453705,16738,667005705
1466453775,16740,667005707
1466454602,16740,667005707
1466455505,16739,667005706
1466456702,16738,667005705
1466457381,16738,667005705
1466458706,16739,667005706
